o,d,cargo_type,share,base_cost,base_modes,base_road,base_rail,base_water,base_sea,same_found,same_cost,same_switch,same_pen,same_road,same_rail,same_water,same_sea,same_modes,free_found,free_cost,free_switch,free_pen,free_road,free_rail,free_water,free_sea,free_modes,chosen,rel,pen,delivered_score,outcome
238,1729,dry_bulk,0.10837293171688762,38.77972816455323,multimodal+waterways+multimodal+maritime+multimodal+waterways+multimodal+roads,70.0171579190455,0.0,561.5568432165827,1892.9054854475805,True,45.241047043013914,False,0.0,93.42761554503753,0.0,727.1267530020162,1892.9054854475805,multimodal+waterways+multimodal+maritime+multimodal+waterways+multimodal+roads,True,43.03289699819943,True,1000.0,146.84445076950297,0.0,448.1090870885387,1892.9054854475805,multimodal+waterways+multimodal+maritime+multimodal+waterways+multimodal+roads,same,0.1666158888748137,0.0,0.01805665234797872,delivers_same
238,1552,dry_bulk,0.10837293171688762,36.50324425073479,multimodal+waterways+multimodal+maritime+multimodal+waterways+multimodal+roads,25.670068688816244,0.0,561.5568432165827,1892.9054854475805,True,40.811825713289664,True,1000.0,89.09252756705003,0.0,470.6043349229279,1892.9054854475805,multimodal+waterways+multimodal+maritime+multimodal+waterways+multimodal+roads,True,40.756413084380995,True,1000.0,102.49736153927371,0.0,448.1090870885387,1892.9054854475805,multimodal+waterways+multimodal+maritime+multimodal+waterways+multimodal+roads,free,0.1165148172702648,1000.0,108.38555876922366,gives_up
238,2022,dry_bulk,0.10837293171688762,44.880745102207406,multimodal+waterways+multimodal+maritime+multimodal+waterways+multimodal,0.0,0.0,1146.1341858664937,1892.9054854475805,False,,,,,,,,,True,45.63445069883537,True,1000.0,0.0,504.4719759013465,233.78330691153383,719.087710907558,multimodal+waterways+multimodal+maritime+multimodal+waterways+multimodal+railways+multimodal,free,0.016793517908660904,1000.0,108.37475167965722,gives_up
238,1448,dry_bulk,0.10837293171688762,35.235498566953176,multimodal+waterways+multimodal+maritime+multimodal+waterways+multimodal,0.0,0.0,566.2497937512396,1892.9054854475805,False,,,,,,,,,True,41.418988029209885,True,1000.0,115.404665659317,0.0,448.1090870885387,1892.9054854475805,multimodal+waterways+multimodal+maritime+multimodal+waterways+multimodal+roads,free,0.1754903354214521,1000.0,108.39195011902524,gives_up
238,53,dry_bulk,0.10837293171688762,47.0919793449838,multimodal+waterways+multimodal+maritime+multimodal+waterways+multimodal+roads,148.5011686950821,0.0,816.5674008522246,1892.9054854475805,True,56.59343949376743,False,0.0,411.0108630208276,0.0,448.1090870885387,1892.9054854475805,multimodal+waterways+multimodal+maritime+multimodal+waterways+multimodal+roads,True,52.74622394985493,True,1000.0,0.0,539.7109268626818,320.56349161697744,1892.9054854475805,multimodal+waterways+multimodal+maritime+multimodal+waterways+multimodal+railways+multimodal,same,0.2017638731890703,0.0,0.021865742452053888,delivers_same
238,672,dry_bulk,0.10837293171688762,42.93423915775691,multimodal+waterways+multimodal+maritime+multimodal+waterways+multimodal+roads,62.967290765500785,0.0,832.0310936417214,1892.9054854475805,True,61.93114187469525,True,1000.0,151.30009627475374,0.0,746.7574329875356,1892.9054854475805,multimodal+waterways+multimodal+maritime+multimodal+waterways+multimodal+roads+multimodal+waterways+multimodal+roads,True,49.61692196103941,True,1000.0,0.0,554.5062715519758,367.4235034585003,719.087710907558,multimodal+waterways+multimodal+maritime+multimodal+waterways+multimodal+railways+multimodal,free,0.1556492658162114,1000.0,108.38979988414371,gives_up
238,1109,dry_bulk,0.10837293171688762,39.36688331950819,multimodal+waterways+multimodal+maritime+multimodal+waterways+multimodal+roads,24.289232740958152,0.0,740.3536020623895,1892.9054854475805,True,58.363786036446534,True,1000.0,112.6220382502111,0.0,655.0799414082036,1892.9054854475805,multimodal+waterways+multimodal+maritime+multimodal+waterways+multimodal+roads+multimodal+waterways+multimodal+roads,True,46.78230377118258,True,1000.0,65.89317530149953,262.5260696345766,320.56349161697744,1892.9054854475805,multimodal+waterways+multimodal+maritime+multimodal+waterways+multimodal+railways+multimodal+roads,free,0.18836696802969155,1000.0,108.39334559745161,gives_up
238,282,dry_bulk,0.10837293171688762,36.50605985738788,multimodal+waterways+multimodal+maritime+multimodal+waterways+multimodal,0.0,0.0,638.4537911773222,1892.9054854475805,False,,,,,,,,,True,43.10152257483378,True,1000.0,148.18131265199025,0.0,448.1090870885387,1892.9054854475805,multimodal+waterways+multimodal+maritime+multimodal+waterways+multimodal+roads,free,0.180667613629389,1000.0,108.39251119584293,gives_up
238,1286,dry_bulk,0.10837293171688762,49.31270729695127,multimodal+waterways+multimodal+maritime+multimodal+waterways+multimodal+roads,187.22316360694916,0.0,832.0310936417214,1892.9054854475805,True,53.65503838394633,False,0.05,508.9605072683179,0.0,367.4235034585003,719.087710907558,multimodal+waterways+multimodal+maritime+multimodal+waterways+multimodal+roads,True,50.498833244840846,True,1000.0,30.04426583296324,535.3839055631072,367.4235034585003,719.087710907558,multimodal+waterways+multimodal+maritime+multimodal+waterways+multimodal+railways+multimodal+roads,same,0.08805704097417344,0.05,0.014961646274529655,delivers_same
1552,6445,dry_bulk,0.05750476039981477,42.76921367059169,roads+multimodal+waterways+multimodal+maritime,25.670068688816244,0.0,505.46917559017385,6259.665529299629,True,47.07779513314656,True,1000.0,89.09252756705003,0.0,414.51666729651896,6259.665529299629,roads+multimodal+waterways+multimodal+maritime,True,47.02238250423789,True,1000.0,102.4973615392737,0.0,392.0214194621298,6259.665529299629,roads+multimodal+waterways+multimodal+maritime,free,0.09944463478809995,1000.0,57.510478939711305,gives_up
590,385,dry_bulk,0.05750476039981477,51.01344908922963,multimodal+waterways+multimodal+roads,180.60917220208472,0.0,1704.1394949713567,0.0,True,56.286985714628635,False,0.0,422.46478207255814,0.0,1275.8784940942387,0.0,roads+multimodal+waterways+multimodal+roads,True,55.278112582495304,True,1000.0,26.850992488702147,1395.6485418180175,0.0,0.0,multimodal+railways+multimodal+roads,same,0.10337541804269801,0.0,0.0059445786457760375,delivers_same
197,6445,dry_bulk,0.05750476039981477,44.49330497257336,roads+multimodal+waterways+multimodal+maritime,51.77970370458032,0.0,530.2663378605206,6259.665529299629,True,63.490207689511685,True,1000.0,140.11250921383328,0.0,444.9926772063348,6259.665529299629,roads+multimodal+waterways+multimodal+roads+multimodal+waterways+multimodal+maritime,True,47.382467567310066,True,1000.0,188.8744244118704,0.0,280.01115376626984,6259.665529299629,roads+multimodal+waterways+multimodal+maritime,free,0.0649347715688382,1000.0,57.508494458295445,gives_up
197,6712,dry_bulk,0.05750476039981477,45.07673892074493,roads+multimodal+waterways+multimodal+maritime,51.77970370458032,0.0,530.2663378605206,6413.780157118535,True,64.07364163768325,True,1000.0,140.11250921383328,0.0,444.9926772063348,6413.780157118535,roads+multimodal+waterways+multimodal+roads+multimodal+waterways+multimodal+maritime,True,47.96590151548163,True,1000.0,188.8744244118704,0.0,280.01115376626984,6413.780157118535,roads+multimodal+waterways+multimodal+maritime,free,0.06409431258584397,1000.0,57.50844612790301,gives_up
461,6319,dry_bulk,0.05750476039981477,38.37499256556648,multimodal+waterways+multimodal+maritime,0.0,0.0,1149.8577686849617,2602.4576457504295,False,,,,,,,,,True,39.28460117329515,True,1000.0,0.0,538.8949188837082,177.69563928512494,1428.6398712104067,multimodal+railways+multimodal+waterways+multimodal+maritime,free,0.023703160493765196,1000.0,57.506123444379675,gives_up
699,6445,dry_bulk,0.05750476039981477,43.69392927498239,roads+multimodal+waterways+multimodal+maritime,0.10106237396258157,0.0,638.2426513033648,6259.665529299629,True,64.20877930466528,True,1000.0,88.43386788321553,0.0,552.9689906491791,6259.665529299629,roads+multimodal+waterways+multimodal+roads+multimodal+waterways+multimodal+maritime,True,44.18887190190129,True,1000.0,0.1909820961046086,612.1049180190946,0.0,2926.871237636668,roads+multimodal+railways+multimodal+maritime,free,0.0113274918308226,1000.0,57.50541178451843,gives_up
424,1433,dry_bulk,0.10504482804763815,39.999545811547016,roads+multimodal+maritime+multimodal+waterways+multimodal+roads,127.86973245380736,0.0,593.638367689218,1374.9199467428527,True,47.24451925488891,False,0.0,291.6448138369873,0.0,392.02141946212976,1374.9199467428527,roads+multimodal+maritime+multimodal+waterways+multimodal+roads,True,43.65898222699615,True,1000.0,276.69195307334525,672.2172425101307,0.0,0.0,roads+multimodal+railways+multimodal+roads,same,0.18112639272144992,0.0,0.019026390778313685,delivers_same
424,1532,dry_bulk,0.10504482804763815,44.33487765484405,roads+multimodal+maritime+multimodal+waterways+multimodal+roads,91.7857585157702,0.0,965.0594380161945,1374.9199467428527,True,63.33178037178239,True,1000.0,180.11856402502315,0.0,879.7857773620085,1374.9199467428527,roads+multimodal+maritime+multimodal+waterways+multimodal+roads+multimodal+waterways+multimodal+roads,True,49.84060890098998,True,1000.0,91.7857585157702,362.58772469545903,258.95105059737625,1814.4706685248916,roads+multimodal+maritime+multimodal+waterways+multimodal+railways+multimodal+roads,free,0.12418510070128441,1000.0,105.0578730501874,gives_up
936,970,dry_bulk,0.041432416777402975,41.0770628312654,roads+multimodal+maritime+multimodal+waterways+multimodal,118.43812254048244,0.0,704.4524826231954,1308.0905715699982,True,51.53533786903499,False,0.05,493.95533954067844,0.0,179.6308979312137,1285.7883892950772,roads+multimodal+maritime+multimodal+waterways+multimodal+roads,True,47.792536187065814,True,1000.0,118.43812254048244,377.3811803465984,146.55284653789425,1285.7883892950772,roads+multimodal+maritime+multimodal+waterways+multimodal+railways+multimodal,same,0.25460133507426375,0.05,0.01262036946575027,delivers_same
2048,928,dry_bulk,0.10837293171688762,60.674107209318095,roads+multimodal+maritime+multimodal+waterways+multimodal+roads,471.0551151961214,0.0,682.7634908747832,1821.9460302904051,True,69.90639306333672,False,0.0,701.4122315877984,0.0,392.02141946212976,1821.9460302904051,roads+multimodal+maritime+multimodal+waterways+multimodal+roads,True,69.90639306333672,False,0.0,701.4122315877984,0.0,392.02141946212976,1821.9460302904051,roads+multimodal+maritime+multimodal+waterways+multimodal+roads,same,0.1521618739632773,0.0,0.016490228376935912,delivers_same
2048,1433,dry_bulk,0.10837293171688762,61.51389984622836,roads+multimodal+maritime+multimodal+waterways+multimodal+roads,515.2828688974789,0.0,593.638367689218,1821.9460302904051,True,68.75887328957022,False,0.0,679.0579502806588,0.0,392.02141946212976,1821.9460302904051,roads+multimodal+maritime+multimodal+waterways+multimodal+roads,True,67.83181516219734,True,1000.0,465.9856027307048,325.41929726173765,264.47582399056853,1821.9460302904051,roads+multimodal+maritime+multimodal+waterways+multimodal+railways+multimodal+roads,same,0.11777782682373816,0.0,0.012763928384132392,delivers_same
2048,673,dry_bulk,0.10837293171688762,65.72447340027718,roads+multimodal+maritime+multimodal+waterways+multimodal+roads,537.9910101042433,0.0,775.9434260153126,1821.9460302904051,True,77.12251109023431,False,0.0,841.985959384505,0.0,392.02141946212976,1821.9460302904051,roads+multimodal+maritime+multimodal+waterways+multimodal+roads,True,72.79919535239003,True,1000.0,475.0237193387426,457.52335594206835,264.47582399056853,1821.9460302904051,roads+multimodal+maritime+multimodal+waterways+multimodal+railways+multimodal+roads,same,0.17342151409172146,0.0,0.018794197904901395,delivers_same
222,1005,dry_bulk,0.05750476039981477,45.69526718373945,roads+multimodal+waterways+multimodal+roads,213.39469402774378,0.0,1287.0829334189164,0.0,True,51.245944655801864,False,0.0,375.91090796506825,0.0,1120.8493228157013,0.0,roads+multimodal+waterways+multimodal+roads,True,48.546079067533114,True,1000.0,162.01117492471067,992.8602460282291,0.0,0.0,roads+multimodal+railways+multimodal+roads,same,0.12147160557664072,0.0,0.006985195574065527,delivers_same
1225,1269,dry_bulk,0.04301451886184506,47.26294286959249,roads+multimodal+maritime+multimodal+waterways+multimodal+roads,99.87321823639988,0.0,682.7634908747832,3298.5537760557086,True,70.49124167864605,True,1000.0,177.96548426042625,0.0,879.7857773620085,3298.5537760557086,roads+multimodal+maritime+multimodal+waterways+multimodal+roads+multimodal+waterways+multimodal+roads,True,53.0804520918926,True,1000.0,125.21584716450766,618.1128906327765,0.0,1180.8288754409523,roads+multimodal+maritime+multimodal+railways+multimodal+roads,free,0.1230881716009884,1000.0,43.019813440324064,gives_up
1225,461,dry_bulk,0.04301451886184506,50.75167543218679,roads+multimodal+maritime+multimodal+waterways+multimodal,14.590619517399531,0.0,1149.857768684962,3298.5537760557086,True,69.74857814912512,True,1000.0,102.9234250266525,0.0,1064.584108030776,3298.5537760557086,roads+multimodal+maritime+multimodal+waterways+multimodal+roads+multimodal+waterways+multimodal,True,51.78338515319049,True,1000.0,14.590619517399531,547.8176725677072,0.0,2949.2749765519948,roads+multimodal+maritime+multimodal+railways+multimodal,free,0.0203285844697334,1000.0,43.015393286125175,gives_up
329,624,dry_bulk,0.10504482804763815,47.9965079103318,roads+multimodal+maritime+multimodal+waterways+multimodal+roads,153.12406281477757,0.0,965.0594380161945,1495.6999634838944,True,55.257202197676015,False,0.05,498.12903356234693,0.0,238.2143785495571,1935.2506852659333,roads+multimodal+maritime+multimodal+waterways+multimodal+roads,True,53.502239156477735,True,1000.0,153.12406281477757,362.58772469545903,258.95105059737625,1935.2506852659333,roads+multimodal+maritime+multimodal+waterways+multimodal+railways+multimodal+roads,same,0.15127546989270169,0.05,0.021142947125086416,delivers_same
329,2022,dry_bulk,0.10504482804763815,44.62968702553599,roads+multimodal+maritime+multimodal+waterways+multimodal,47.872876674635044,0.0,1090.0465182400849,1495.6999634838944,True,63.62658974247434,True,1000.0,136.205682183888,0.0,1004.7728575858989,1495.6999634838944,roads+multimodal+maritime+multimodal+waterways+multimodal+roads+multimodal+waterways+multimodal,True,51.29897859385797,True,1000.0,47.872876674635044,458.98397118614315,258.95105059737625,1935.2506852659333,roads+multimodal+maritime+multimodal+waterways+multimodal+railways+multimodal,free,0.14943621640245808,1000.0,105.06052554929424,gives_up
329,285,dry_bulk,0.10504482804763815,37.230289309313186,roads+multimodal+maritime+multimodal+waterways+multimodal+roads,63.9310219920047,0.0,593.638367689218,1495.6999634838944,True,56.31125678667047,True,1000.0,149.03601717327916,0.0,523.2829284703415,1495.6999634838944,roads+multimodal+maritime+multimodal+waterways+multimodal+roads+multimodal+waterways+multimodal+roads,True,44.47526275265507,True,1000.0,227.70610337518457,0.0,392.02141946212976,1495.6999634838944,roads+multimodal+maritime+multimodal+waterways+multimodal+roads,free,0.1945989026072259,1000.0,105.06526965590079,gives_up
329,928,dry_bulk,0.10504482804763815,38.214798281238025,roads+multimodal+maritime+multimodal+waterways+multimodal+roads,55.241611319902276,0.0,682.7634908747832,1495.6999634838944,True,57.21170099817636,True,1000.0,143.57441682915524,0.0,597.4898302205971,1495.6999634838944,roads+multimodal+maritime+multimodal+waterways+multimodal+roads+multimodal+waterways+multimodal+roads,True,47.44708413525667,True,1000.0,285.5987277115792,0.0,392.02141946212976,1495.6999634838944,roads+multimodal+maritime+multimodal+waterways+multimodal+roads,free,0.24158928659192558,1000.0,105.07020575270634,gives_up
329,1729,dry_bulk,0.10504482804763815,38.528670087881814,roads+multimodal+maritime+multimodal+waterways+multimodal+roads,117.89003459368054,0.0,505.4691755901738,1495.6999634838944,True,42.770163770350266,False,0.05,318.71683050369126,0.0,146.55284653789425,1473.3977812089734,roads+multimodal+maritime+multimodal+waterways+multimodal+roads,True,42.770163770350266,False,0.05,318.71683050369126,0.0,146.55284653789425,1473.3977812089734,roads+multimodal+maritime+multimodal+waterways+multimodal+roads,same,0.11008668798569565,0.05,0.0168162786121733,delivers_same
