seller_id,buyer_id,o,d,cargo_type,outcome,chosen,rel,base_road,line_haul
4465,2855,954,1269,dry_bulk,delivers_same,same,0.1598492965175755,122.22639083475099,maritime+railways+waterways
4486,6297,954,733,dry_bulk,delivers_same,same,0.10127840859334758,54.646197554351765,maritime+railways+waterways
4341,10,1036,209,dry_bulk,gives_up,free,0.041564088636542706,272.339323493813,maritime+waterways
4341,24,1036,437,dry_bulk,gives_up,free,0.056539240943275226,294.0213644222383,maritime+waterways
4341,2211,1036,928,dry_bulk,gives_up,free,0.18537289352136943,264.4075971147003,maritime+waterways
4341,2240,1036,52,dry_bulk,gives_up,free,0.1518925824676547,272.6720453950484,maritime+waterways
4341,3560,1036,1469,dry_bulk,gives_up,free,0.1267164023020142,257.7415878100574,maritime+waterways
4466,2826,1036,1552,dry_bulk,gives_up,free,0.0889017096495428,282.7089311582493,maritime+waterways
4466,2836,1036,1153,dry_bulk,gives_up,free,0.12238401229390927,388.8760762560017,maritime+waterways
4466,2856,1036,1322,dry_bulk,gives_up,free,0.1867915807763243,257.03886246943307,maritime+waterways
4348,2632,425,1433,dry_bulk,gives_up,free,0.08614272806506973,360.18845296122885,maritime+waterways
4348,6536,425,733,dry_bulk,gives_up,free,0.06639079070632214,326.2943700532051,maritime+waterways
4488,5833,425,733,dry_bulk,gives_up,free,0.06639079070632214,326.2943700532051,maritime+waterways
5702,5698,8,733,dry_bulk,gives_up,free,0.18241861679557547,17.702405438601108,maritime+waterways
4334,hh_227,2092,197,dry_bulk,gives_up,free,0.05846187369333866,312.4410424089298,maritime+waterways
4334,2286,2092,445,dry_bulk,gives_up,free,0.055397552881240486,353.5467371367202,maritime+waterways
4334,2303,2092,501,dry_bulk,gives_up,free,0.09912668235334587,289.98798471626327,maritime+waterways
4334,2307,2092,1270,dry_bulk,gives_up,free,0.10188828819002826,260.6613387043494,maritime+waterways
4334,2387,2092,928,dry_bulk,gives_up,free,0.0892652480629581,268.03007334961666,maritime+waterways
4334,2402,2092,1469,dry_bulk,gives_up,free,0.12710797586797895,261.36406404497376,maritime+waterways
4334,3554,2092,741,dry_bulk,gives_up,free,0.12576861370616932,338.2807085059383,maritime+waterways
4444,hh_212,1925,1433,dry_bulk,gives_up,free,0.0016263827762095229,148.8420556903696,maritime+waterways
4444,hh_219,1925,1270,dry_bulk,gives_up,free,0.047777859166781234,97.24556734374481,maritime+waterways
4444,hh_220,1925,741,dry_bulk,gives_up,free,0.1081943663308591,174.86493714533378,maritime+waterways
4444,hh_226,1925,1469,dry_bulk,gives_up,free,0.12880353684683898,97.94829268436914,maritime+waterways
4444,hh_227,1925,197,dry_bulk,gives_up,free,0.05920564524316552,149.02527104832512,maritime+waterways
4444,hh_241,1925,1729,dry_bulk,delivers_same,same,0.1309253661253802,167.2627252627903,maritime+waterways
4469,2846,1925,1448,dry_bulk,gives_up,free,0.13499025617717897,97.24556734374481,maritime+waterways
4469,2863,1925,1109,dry_bulk,gives_up,free,0.11412557106645349,121.53480008470297,maritime+waterways
4469,2864,1925,1532,dry_bulk,gives_up,free,0.0470760652442368,112.75808175233242,maritime+waterways
4469,2865,1925,1270,dry_bulk,gives_up,free,0.047777859166781234,97.24556734374481,maritime+waterways
4469,2872,1925,283,dry_bulk,gives_up,free,0.08262451584690522,97.24556734374481,maritime+waterways
4469,2873,1925,282,dry_bulk,gives_up,free,0.10309976294297485,97.24556734374481,maritime+waterways
5648,2126,416,1553,dry_bulk,gives_up,free,0.13259378883286432,198.93159895347017,maritime+waterways
5648,2323,416,673,dry_bulk,gives_up,free,0.0485262975693348,273.2362285068594,maritime+waterways
5946,6428,1232,733,liquid_bulk,gives_up,free,0.024536853622603383,21.556418278819365,maritime+waterways
5946,6617,1232,733,liquid_bulk,gives_up,free,0.024536853622603383,21.556418278819365,maritime+waterways
4470,2828,1157,1447,dry_bulk,gives_up,free,0.14313630974284752,39.596210197836214,maritime+waterways
4471,2833,1513,1433,dry_bulk,gives_up,free,0.0017837266436999677,63.13371343744857,maritime+waterways
4471,2840,1513,285,dry_bulk,gives_up,free,0.08003257750019954,27.595370408193446,maritime+waterways
4471,2843,1513,1307,dry_bulk,gives_up,free,0.16742206769565438,11.537225090823796,maritime+waterways
11638,hh_234,368,56,dry_bulk,gives_up,free,0.10227541912000171,317.61807085192066,waterways
11638,hh_235,368,742,dry_bulk,gives_up,free,0.07727755812900128,346.98875017947427,waterways
11638,hh_238,368,196,dry_bulk,gives_up,free,0.0011001005523965102,384.6037294816706,waterways
11638,9840,368,852,dry_bulk,gives_up,free,0.12965339001855103,327.9616408150136,waterways
11638,9841,368,666,dry_bulk,gives_up,free,0.12622629453483758,329.62819849397533,waterways
4366,2220,1211,285,dry_bulk,gives_up,free,0.15191551783392954,170.5673134001842,maritime+waterways
4372,2132,2028,1728,dry_bulk,delivers_same,same,0.09038189418537934,151.88358826293916,maritime+waterways
4473,2861,2028,672,dry_bulk,gives_up,free,0.02045713555508688,122.88440872676927,maritime+waterways
4559,hh_213,2071,710,liquid_bulk,gives_up,free,0.14347551126800462,18.462776185723687,maritime+waterways
4559,5671,2071,733,liquid_bulk,gives_up,free,0.13376782273301746,17.702405438601108,maritime+waterways
4559,6428,2071,733,liquid_bulk,gives_up,free,0.13376782273301746,17.702405438601108,maritime+waterways
4559,6482,2071,733,liquid_bulk,gives_up,free,0.13376782273301746,17.702405438601108,maritime+waterways
4370,2205,4,671,dry_bulk,gives_up,free,0.1586674317158281,18.755462130169825,maritime+waterways
4371,1305,1471,2335,dry_bulk,gives_up,free,0.03577532933722716,149.99639050376325,maritime+waterways
4371,2126,1471,1553,dry_bulk,gives_up,free,0.13723834217283204,96.03420911777485,maritime+waterways
5344,2826,177,1552,dry_bulk,gives_up,free,0.095443829515653,187.6129004109027,maritime+waterways
5344,2836,177,1153,dry_bulk,gives_up,free,0.12255433388568715,293.78004550865506,maritime+waterways
5344,2837,177,2022,dry_bulk,gives_up,free,0.014237109338804288,161.94283172208645,maritime+waterways
5344,2842,177,672,dry_bulk,gives_up,free,0.1310509723130051,224.91012248758724,maritime+waterways
5344,2843,177,1307,dry_bulk,gives_up,free,0.16058061819439584,161.94283172208645,maritime+waterways
5344,2846,177,1448,dry_bulk,gives_up,free,0.14282468214290955,161.94283172208645,maritime+waterways
5344,2862,177,673,dry_bulk,gives_up,free,0.1295721646080985,236.24746127547564,maritime+waterways
5344,2886,177,1286,dry_bulk,delivers_same,same,0.3656358620601441,349.1659953290356,maritime+waterways
5345,2828,1944,1447,dry_bulk,gives_up,free,0.16742596390272513,11.436526483078797,maritime+waterways
5345,2856,1944,1322,dry_bulk,gives_up,free,0.23790341600313325,11.436526483078797,maritime+waterways
5345,2865,1944,1270,dry_bulk,gives_up,free,0.006670596942455642,11.436526483078797,maritime+waterways
5345,2885,1944,970,dry_bulk,gives_up,free,0.18210867811571507,11.436526483078797,maritime+waterways
5346,2840,1992,285,dry_bulk,gives_up,free,0.1658932115718177,134.0900258311441,maritime+waterways
5346,2863,1992,1109,dry_bulk,gives_up,free,0.1627686132524433,142.3211132547326,maritime+waterways
5346,2872,1992,283,dry_bulk,gives_up,free,0.169084682802906,118.03188051377445,maritime+waterways
5346,2873,1992,282,dry_bulk,gives_up,free,0.1544705221608258,118.03188051377445,maritime+waterways
5347,2833,1059,1433,dry_bulk,gives_up,free,0.1165196879104633,317.758003305793,maritime+waterways
5347,2848,1059,53,dry_bulk,gives_up,free,0.091185433789021,414.66268365425026,maritime+waterways
5347,2855,1059,1269,dry_bulk,gives_up,free,0.07880556206161882,351.44411367816855,maritime+waterways
5347,2861,1059,672,dry_bulk,gives_up,free,0.11551650303809735,329.12880572466895,maritime+waterways
5347,2864,1059,1532,dry_bulk,gives_up,free,0.004962626205556875,281.6740293677558,maritime+waterways
82,hh_117,750,8,dry_bulk,gives_up,free,0.08771725197181879,198.23283574272565,maritime+waterways
1012,hh_211,5,928,dry_bulk,gives_up,free,0.01885666396553831,246.18234227969432,maritime+waterways
1012,hh_220,5,741,dry_bulk,gives_up,free,0.046392899186308956,316.432977436016,maritime+waterways
1012,hh_226,5,1469,dry_bulk,gives_up,free,0.09657059842956972,239.51633297505143,maritime+waterways
1012,hh_227,5,197,dry_bulk,gives_up,free,0.04490948838466391,290.5933113390074,maritime+waterways
1012,hh_241,5,1729,dry_bulk,delivers_same,same,0.09958046884509919,308.8307655534726,maritime+waterways
2720,hh_118,2038,329,liquid_bulk,gives_up,free,0.19491257039704357,47.872876674635044,maritime+waterways
2720,hh_120,2038,424,liquid_bulk,gives_up,free,0.1846321383295908,76.27324410718259,maritime+waterways
2720,hh_121,2038,1804,liquid_bulk,gives_up,free,0.15977107128235524,0.0,maritime+waterways
2720,hh_122,2038,1783,liquid_bulk,delivers_same,same,0.1505362103248422,5.887195633619868,maritime+railways+waterways
2720,hh_125,2038,118,liquid_bulk,gives_up,free,0.10249707745619485,100.4267082984801,maritime+waterways
2720,hh_127,2038,2293,liquid_bulk,gives_up,free,0.19453613020347493,23.51087083722002,maritime+waterways
2720,hh_128,2038,2293,liquid_bulk,gives_up,free,0.19453613020347493,23.51087083722002,maritime+waterways
2720,hh_129,2038,2293,liquid_bulk,gives_up,free,0.19453613020347493,23.51087083722002,maritime+waterways
2720,ASI,2038,6712,liquid_bulk,gives_up,free,0.1844698849764248,0.0,maritime+waterways
2720,GBR,2038,6478,liquid_bulk,gives_up,free,0.29508438772513146,0.0,maritime+waterways
2720,MEA,2038,6445,liquid_bulk,gives_up,free,0.18624991999866713,0.0,maritime+waterways
2720,ROW,2038,6712,liquid_bulk,gives_up,free,0.1844698849764248,0.0,maritime+waterways
2720,RUS,2038,6319,liquid_bulk,gives_up,free,0.24156488783428376,0.0,maritime+waterways
2720,TUR,2038,5248,liquid_bulk,delivers_same,same,0.1209831250987401,0.0,maritime+railways+waterways
2720,UKR,2038,3916,liquid_bulk,delivers_same,same,0.02848014347017247,0.0,maritime+railways+waterways
2720,USA,2038,6168,liquid_bulk,gives_up,free,0.23420497855724087,0.0,maritime+waterways
2720,490,2038,45,liquid_bulk,gives_up,free,0.07229949807943337,20.10498543650385,waterways
2720,493,2038,1264,liquid_bulk,delivers_same,same,8.313009777016767e-05,0.0,railways+waterways
2720,2032,2038,1300,liquid_bulk,gives_up,free,0.20438210150843195,19.29474495830075,maritime+waterways
2720,2045,2038,1078,liquid_bulk,gives_up,free,0.2470018435609027,26.844640688901084,waterways
2720,2048,2038,2274,liquid_bulk,gives_up,free,0.26018151277363843,0.0,waterways
2720,2051,2038,1077,liquid_bulk,gives_up,free,0.24614437695101432,18.98621258584782,waterways
2720,2076,2038,742,liquid_bulk,gives_up,free,0.1499516219733128,30.26028241930621,waterways
2720,2092,2038,1223,liquid_bulk,gives_up,free,0.16202012312529712,9.532225222417448,waterways
2720,2111,2038,1070,liquid_bulk,gives_up,free,0.09183094459890895,0.0,waterways
2720,2113,2038,779,liquid_bulk,gives_up,free,0.056838933590738216,17.280401672467896,waterways
2720,2174,2038,736,liquid_bulk,gives_up,free,0.21338181992850536,13.276517083816072,maritime+waterways
2720,2344,2038,1983,liquid_bulk,gives_up,free,0.08756364933870309,0.0,waterways
2720,2378,2038,661,liquid_bulk,gives_up,free,0.18624505430685745,72.14146355609167,maritime+waterways
2720,2411,2038,742,liquid_bulk,gives_up,free,0.1499516219733128,30.26028241930621,waterways
2720,2464,2038,222,liquid_bulk,gives_up,free,0.15456881729750438,24.0663299022316,waterways
2720,2497,2038,1601,liquid_bulk,gives_up,free,0.26395445889216806,0.0,waterways
2720,2501,2038,641,liquid_bulk,gives_up,free,0.1625353143816186,22.12038191399127,waterways
2720,2553,2038,549,liquid_bulk,gives_up,free,0.22092089886450283,19.20665003376564,maritime+waterways
2720,2573,2038,1722,liquid_bulk,gives_up,free,0.207801755783384,28.585176516476423,maritime+waterways
2720,2578,2038,56,liquid_bulk,gives_up,free,0.1422163336877975,0.0,waterways
2720,2604,2038,453,liquid_bulk,gives_up,free,0.003997051644236471,122.6890212665701,maritime+waterways
2720,2621,2038,1608,liquid_bulk,gives_up,free,0.0633743239606106,0.0,waterways
2720,2629,2038,549,liquid_bulk,gives_up,free,0.22092089886450283,19.20665003376564,maritime+waterways
2720,2659,2038,1608,liquid_bulk,gives_up,free,0.0633743239606106,0.0,waterways
2720,2727,2038,783,liquid_bulk,gives_up,free,0.23752072125062074,0.0,maritime+waterways
2720,2733,2038,783,liquid_bulk,gives_up,free,0.23752072125062074,0.0,maritime+waterways
2720,2772,2038,742,liquid_bulk,gives_up,free,0.1499516219733128,30.26028241930621,waterways
2720,2835,2038,511,liquid_bulk,delivers_same,same,0.09371810220746402,0.0,maritime+railways+waterways
2720,2879,2038,1615,liquid_bulk,gives_up,free,0.23944363724102868,0.0,waterways
2720,2934,2038,2014,liquid_bulk,gives_up,free,0.00027011986856928516,10.16573572953629,waterways
2720,3031,2038,1722,liquid_bulk,gives_up,free,0.207801755783384,28.585176516476423,maritime+waterways
2720,3072,2038,1299,liquid_bulk,gives_up,free,0.20997404049495727,19.137545579853928,maritime+waterways
2720,3186,2038,1299,liquid_bulk,gives_up,free,0.20997404049495727,19.137545579853928,maritime+waterways
2720,3189,2038,742,liquid_bulk,gives_up,free,0.1499516219733128,30.26028241930621,waterways
2720,3262,2038,1299,liquid_bulk,gives_up,free,0.20997404049495727,19.137545579853928,maritime+waterways
2720,3265,2038,742,liquid_bulk,gives_up,free,0.1499516219733128,30.26028241930621,waterways
2720,3300,2038,1299,liquid_bulk,gives_up,free,0.20997404049495727,19.137545579853928,maritime+waterways
2720,3342,2038,1465,liquid_bulk,gives_up,free,0.19177952074177385,0.0,waterways
2720,3343,2038,1223,liquid_bulk,gives_up,free,0.16202012312529712,9.532225222417448,waterways
2720,3345,2038,1608,liquid_bulk,gives_up,free,0.0633743239606106,0.0,waterways
2720,3352,2038,2014,liquid_bulk,gives_up,free,0.00027011986856928516,10.16573572953629,waterways
2720,3414,2038,1299,liquid_bulk,gives_up,free,0.20997404049495727,19.137545579853928,maritime+waterways
2720,3491,2038,2039,liquid_bulk,gives_up,free,0.26937888406053645,42.88097300129166,waterways
2720,3495,2038,1223,liquid_bulk,gives_up,free,0.16202012312529712,9.532225222417448,waterways
2720,3497,2038,1608,liquid_bulk,gives_up,free,0.0633743239606106,0.0,waterways
2720,3535,2038,1608,liquid_bulk,gives_up,free,0.0633743239606106,0.0,waterways
2720,3569,2038,742,liquid_bulk,gives_up,free,0.1499516219733128,30.26028241930621,waterways
2720,3672,2038,640,liquid_bulk,gives_up,free,0.17256934697959259,1.214802743472076,waterways
2720,3682,2038,56,liquid_bulk,gives_up,free,0.1422163336877975,0.0,waterways
2720,3721,2038,742,liquid_bulk,gives_up,free,0.1499516219733128,30.26028241930621,waterways
2720,3723,2038,1223,liquid_bulk,gives_up,free,0.16202012312529712,9.532225222417448,waterways
2720,3825,2038,1609,liquid_bulk,gives_up,free,0.17365720509345084,0.0,maritime+waterways
2720,3837,2038,1223,liquid_bulk,gives_up,free,0.16202012312529712,9.532225222417448,waterways
2720,3863,2038,1609,liquid_bulk,gives_up,free,0.17365720509345084,0.0,maritime+waterways
2720,3946,2038,1299,liquid_bulk,gives_up,free,0.20997404049495727,19.137545579853928,maritime+waterways
2720,3984,2038,1299,liquid_bulk,gives_up,free,0.20997404049495727,19.137545579853928,maritime+waterways
2720,3998,2038,2014,liquid_bulk,gives_up,free,0.00027011986856928516,10.16573572953629,waterways
2720,4229,2038,1079,liquid_bulk,gives_up,free,0.2065781205558428,31.119661514048957,maritime+waterways
2720,5260,2038,1161,liquid_bulk,gives_up,free,0.17024352507207818,89.96967415883597,maritime+waterways
2720,5696,2038,172,liquid_bulk,gives_up,free,0.25075748907740447,0.0,maritime+waterways
2720,5701,2038,1874,liquid_bulk,gives_up,free,0.19286838539306395,58.31472893233716,maritime+waterways
2720,5702,2038,8,liquid_bulk,gives_up,free,0.22425157842484,0.0,maritime+waterways
2720,5712,2038,2293,liquid_bulk,gives_up,free,0.19453613020347493,23.51087083722002,maritime+waterways
2720,5715,2038,2077,liquid_bulk,gives_up,free,0.14981172676920984,44.89040738231276,maritime+waterways
2720,5776,2038,1364,liquid_bulk,gives_up,free,0.23689865793373888,14.714636218686488,maritime+waterways
2720,5784,2038,329,liquid_bulk,gives_up,free,0.19491257039704357,47.872876674635044,maritime+waterways
2720,5788,2038,1783,liquid_bulk,delivers_same,same,0.1505362103248422,5.887195633619868,maritime+railways+waterways
2720,5791,2038,118,liquid_bulk,gives_up,free,0.10249707745619485,100.4267082984801,maritime+waterways
2720,5792,2038,2155,liquid_bulk,gives_up,free,0.18123916359491377,0.0,maritime+waterways
2720,5795,2038,2293,liquid_bulk,gives_up,free,0.19453613020347493,23.51087083722002,maritime+waterways
2720,5811,2038,329,liquid_bulk,gives_up,free,0.19491257039704357,47.872876674635044,maritime+waterways
2720,5815,2038,1783,liquid_bulk,delivers_same,same,0.1505362103248422,5.887195633619868,maritime+railways+waterways
2720,5819,2038,2155,liquid_bulk,gives_up,free,0.18123916359491377,0.0,maritime+waterways
2720,5822,2038,2293,liquid_bulk,gives_up,free,0.19453613020347493,23.51087083722002,maritime+waterways
2720,5950,2038,730,liquid_bulk,gives_up,free,0.23958657300903785,10.868541039335524,maritime+waterways
2720,5953,2038,1233,liquid_bulk,gives_up,free,0.13451934342545568,0.0,maritime+waterways
2720,5999,2038,329,liquid_bulk,gives_up,free,0.19491257039704357,47.872876674635044,maritime+waterways
2720,6006,2038,118,liquid_bulk,gives_up,free,0.10249707745619485,100.4267082984801,maritime+waterways
